"LICEUL TEHNOLOGIC ""TOMA SOCOLESCU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299305,Tehnologica,Resurse naturale si protectia mediului,Protecţia mediului,6.82
"LICEUL TEHNOLOGIC ""TOMA SOCOLESCU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299305,Teoretica,Real,Ştiinţe ale Naturii,6.81
"LICEUL TEHNOLOGIC ADMINISTRATIV ȘI DE SERVICII ""VICTOR SLĂVESCU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299229,Tehnologica,Servicii,Comerţ,7.37
"LICEUL TEHNOLOGIC ADMINISTRATIV ȘI DE SERVICII ""VICTOR SLĂVESCU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299229,Tehnologica,Servicii,Economic,7.44
"LICEUL TEHNOLOGIC ADMINISTRATIV ȘI DE SERVICII ""VICTOR SLĂVESCU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299229,Teoretica,Real,Matematică-Informatică,7.81
"LICEUL TEHNOLOGIC ADMINISTRATIV ȘI DE SERVICII ""VICTOR SLĂVESCU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299229,Tehnologica,Servicii,Turism şi alimentaţie,7.62
"LICEUL TEHNOLOGIC AGRICOL, COMUNA BĂRCĂNEȘTI",./SpecPerLic.aspx?jud=32&Lic=11298981,Tehnologica,Resurse naturale si protectia mediului,Industrie alimentară,3.67
"LICEUL TEHNOLOGIC AGROMONTAN ""ROMEO CONSTANTINESCU"", ORAȘUL VĂLENII DE MUNTE",./SpecPerLic.aspx?jud=32&Lic=11299403,Tehnologica,Servicii,Economic,7.3
"LICEUL TEHNOLOGIC AGROMONTAN ""ROMEO CONSTANTINESCU"", ORAȘUL VĂLENII DE MUNTE",./SpecPerLic.aspx?jud=32&Lic=11299403,Tehnologica,Resurse naturale si protectia mediului,Industrie alimentară,6.4
"LICEUL TEHNOLOGIC AGROMONTAN ""ROMEO CONSTANTINESCU"", ORAȘUL VĂLENII DE MUNTE",./SpecPerLic.aspx?jud=32&Lic=11299403,Tehnologica,Tehnic,Industrie textilă şi pielărie,4.7
"LICEUL TEHNOLOGIC AGROMONTAN ""ROMEO CONSTANTINESCU"", ORAȘUL VĂLENII DE MUNTE",./SpecPerLic.aspx?jud=32&Lic=11299403,Tehnologica,Tehnic,Mecanică,4.78
"LICEUL TEHNOLOGIC AGROMONTAN ""ROMEO CONSTANTINESCU"", ORAȘUL VĂLENII DE MUNTE",./SpecPerLic.aspx?jud=32&Lic=11299403,Tehnologica,Servicii,Turism şi alimentaţie,6.83
"LICEUL TEHNOLOGIC DE SERVICII ""SFÂNTUL APOSTOL ANDREI"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299230,Tehnologica,Servicii,Comerţ,7.13
"LICEUL TEHNOLOGIC DE SERVICII ""SFÂNTUL APOSTOL ANDREI"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299230,Tehnologica,Servicii,Estetica şi igiena corpului omenesc,6.87
"LICEUL TEHNOLOGIC DE SERVICII ""SFÂNTUL APOSTOL ANDREI"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299230,Tehnologica,Servicii,Turism şi alimentaţie,6.92
"LICEUL TEHNOLOGIC DE TRANSPORTURI, MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299227,Tehnologica,Tehnic,Electric,4.86
"LICEUL TEHNOLOGIC DE TRANSPORTURI, MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299227,Tehnologica,Tehnic,Mecanică,4.55
"LICEUL TEHNOLOGIC ENERGETIC ""ELIE RADU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299250,Tehnologica,Tehnic,Electric,6.36
"LICEUL TEHNOLOGIC ENERGETIC ""ELIE RADU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299250,Tehnologica,Tehnic,Electromecanică,6.62
"LICEUL TEHNOLOGIC ENERGETIC ""ELIE RADU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299250,Tehnologica,Tehnic,Electronică automatizări,6.7
"LICEUL TEHNOLOGIC ENERGETIC ""ELIE RADU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299250,Teoretica,Real,Matematică-Informatică,7.01
"LICEUL TEHNOLOGIC ENERGETIC ""ELIE RADU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299250,Tehnologica,Tehnic,Mecanică,6.24
"LICEUL TEHNOLOGIC ENERGETIC ""ELIE RADU"", MUNICIPIUL PLOIEȘTI",./SpecPerLic.aspx?jud=32&Lic=11299250,Tehnologica,Resurse naturale si protectia mediului,Protecţia mediului,6.75
"LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CÂMPINA",./SpecPerLic.aspx?jud=32&Lic=11299198,Tehnologica,Servicii,Economic,7.4
"LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CÂMPINA",./SpecPerLic.aspx?jud=32&Lic=11299198,Tehnologica,Tehnic,Electric,5.84
"LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CÂMPINA",./SpecPerLic.aspx?jud=32&Lic=11299198,Tehnologica,Tehnic,Electronică automatizări,6.2
"LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CÂMPINA",./SpecPerLic.aspx?jud=32&Lic=11299198,Teoretica,Real,Matematică-Informatică,7.94
"LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CÂMPINA",./SpecPerLic.aspx?jud=32&Lic=11299198,Tehnologica,Servicii,Turism şi alimentaţie,7.55
"LICEUL TEHNOLOGIC, SAT CIORANII DE JOS, COMUNA CIORANI",./SpecPerLic.aspx?jud=32&Lic=11299043,Tehnologica,Servicii,Economic,5.52
"LICEUL TEHNOLOGIC, SAT CIORANII DE JOS, COMUNA CIORANI",./SpecPerLic.aspx?jud=32&Lic=11299043,Tehnologica,Tehnic,Mecanică,3.04
"LICEUL TEORETIC ""AUREL VLAICU"", ORAȘUL BREAZA",./SpecPerLic.aspx?jud=32&Lic=11299341,Teoretica,Umanist,Filologie,5.31
"LICEUL TEORETIC ""AUREL VLAICU"", ORAȘUL BREAZA",./SpecPerLic.aspx?jud=32&Lic=11299341,Teoretica,Real,Matematică-Informatică,7.57
"LICEUL TEORETIC ""BRÂNCOVEANU VODĂ"", ORAȘUL URLAȚI",./SpecPerLic.aspx?jud=32&Lic=11299396,Teoretica,Umanist,Filologie,6.88
"LICEUL TEORETIC ""BRÂNCOVEANU VODĂ"", ORAȘUL URLAȚI",./SpecPerLic.aspx?jud=32&Lic=11299396,Teoretica,Real,Matematică-Informatică,6.16
"LICEUL TEORETIC ""BRÂNCOVEANU VODĂ"", ORAȘUL URLAȚI",./SpecPerLic.aspx?jud=32&Lic=11299396,Teoretica,Real,Ştiinţe ale Naturii,7.59
"LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORAȘUL MIZIL",./SpecPerLic.aspx?jud=32&Lic=11299374,Teoretica,Umanist,Filologie,7.59
"LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORAȘUL MIZIL",./SpecPerLic.aspx?jud=32&Lic=11299374,Teoretica,Real,Matematică-Informatică,7.84
"LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORAȘUL MIZIL",./SpecPerLic.aspx?jud=32&Lic=11299374,Teoretica,Real,Ştiinţe ale Naturii,7.13
"LICEUL TEORETIC ""ȘERBAN VODĂ"", ORAȘUL SLĂNIC",./SpecPerLic.aspx?jud=32&Lic=11299392,Tehnologica,Servicii,Economic,6.35
"LICEUL TEORETIC ""ȘERBAN VODĂ"", ORAȘUL SLĂNIC",./SpecPerLic.aspx?jud=32&Lic=11299392,Teoretica,Umanist,Filologie,5.6
"LICEUL TEORETIC ""ȘERBAN VODĂ"", ORAȘUL SLĂNIC",./SpecPerLic.aspx?jud=32&Lic=11299392,Teoretica,Real,Matematică-Informatică,7.83
"LICEUL TEORETIC, COMUNA FILIPEȘTII DE PĂDURE",./SpecPerLic.aspx?jud=32&Lic=11299094,Teoretica,Umanist,Filologie,4.86
"LICEUL TEORETIC, ORAȘUL AZUGA",./SpecPerLic.aspx?jud=32&Lic=11299316,Teoretica,Real,Ştiinţe ale Naturii,5.47
"COLEGIUL AGRICOL ""D.P.BARCIANU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279900,Tehnologica,Resurse naturale si protectia mediului,Agricultură,6.79
"COLEGIUL AGRICOL ""D.P.BARCIANU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279900,Tehnologica,Servicii,Comerţ,7.32
"COLEGIUL AGRICOL ""D.P.BARCIANU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279900,Tehnologica,Tehnic,Mecanică,6.5
"COLEGIUL ECONOMIC ""G.BARITIU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279898,Tehnologica,Servicii,Comerţ,7.8
"COLEGIUL ECONOMIC ""G.BARITIU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279898,Tehnologica,Servicii,Economic,7.87
"COLEGIUL ECONOMIC ""G.BARITIU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279898,Tehnologica,Servicii,Turism şi alimentaţie,7.62
"COLEGIUL NATIONAL ""GH.LAZAR"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279895,Teoretica,Real,Matematică-Informatică,9.61
"COLEGIUL NATIONAL ""GH.LAZAR"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279895,Teoretica,Real,Ştiinţe ale Naturii,8.83
"COLEGIUL NATIONAL ""GH.LAZAR"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279895,Teoretica,Real,Ştiinţe ale Naturii,9.21
"COLEGIUL NATIONAL ""O.GOGA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279897,Teoretica,Umanist,Filologie,8.57
"COLEGIUL NATIONAL ""O.GOGA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279897,Teoretica,Umanist,Filologie,8.64
"COLEGIUL NATIONAL ""O.GOGA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279897,Teoretica,Real,Matematică-Informatică,9.35
"COLEGIUL NATIONAL ""O.GOGA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279897,Teoretica,Real,Ştiinţe ale Naturii,9.18
"COLEGIUL NATIONAL ""O.GOGA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279897,Teoretica,Real,Ştiinţe ale Naturii,9.35
"COLEGIUL NATIONAL ""O.GOGA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279897,Teoretica,Umanist,Ştiinţe Sociale,8.76
"COLEGIUL NATIONAL ""SAMUEL VON BRUKENTHAL"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279896,Teoretica,Umanist,Filologie,8.31
"COLEGIUL NATIONAL ""SAMUEL VON BRUKENTHAL"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279896,Teoretica,Real,Matematică-Informatică,9.32
"COLEGIUL NATIONAL ""SAMUEL VON BRUKENTHAL"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279896,Teoretica,Real,Ştiinţe ale Naturii,8.73
"COLEGIUL NATIONAL PEDAGOGIC ""A.SAGUNA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279899,Teoretica,Umanist,Filologie,6.15
"COLEGIUL NATIONAL PEDAGOGIC ""A.SAGUNA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279899,Teoretica,Umanist,Filologie,7.88
"COLEGIUL TEHNIC ""A.T.LAURIAN"" AGNITA",./SpecPerLic.aspx?jud=33&Lic=11279935,Tehnologica,Tehnic,Electronică automatizări,4.94
"COLEGIUL TEHNIC ""A.T.LAURIAN"" AGNITA",./SpecPerLic.aspx?jud=33&Lic=11279935,Teoretica,Umanist,Filologie,4.73
"COLEGIUL TEHNIC ""CIBINIUM"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279908,Tehnologica,Servicii,Estetica şi igiena corpului omenesc,6.87
"COLEGIUL TEHNIC ""CIBINIUM"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279908,Tehnologica,Tehnic,Industrie textilă şi pielărie,6.54
"COLEGIUL TEHNIC ""CIBINIUM"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279908,Tehnologica,Servicii,Turism şi alimentaţie,7.12
"COLEGIUL TEHNIC ""INDEPENDENTA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279906,Tehnologica,Tehnic,Electronică automatizări,4.74
"COLEGIUL TEHNIC ""INDEPENDENTA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279906,Tehnologica,Tehnic,Producţie media,5.19
"COLEGIUL TEHNIC ""MEDIENSIS"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279928,Tehnologica,Servicii,Economic,3.1
"COLEGIUL TEHNIC ""MEDIENSIS"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279928,Tehnologica,Tehnic,Electronică automatizări,3.73
"COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA ""TEREZIANUM"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279901,Tehnologica,Tehnic,Electromecanică,4.42
"COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA ""TEREZIANUM"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279901,Tehnologica,Resurse naturale si protectia mediului,Industrie alimentară,4.67
COLEGIUL TEHNIC ENERGETIC SIBIU,./SpecPerLic.aspx?jud=33&Lic=11279903,Tehnologica,Tehnic,Electric,6.76
COLEGIUL TEHNIC ENERGETIC SIBIU,./SpecPerLic.aspx?jud=33&Lic=11279903,Tehnologica,Tehnic,Electromecanică,7.01
COLEGIUL TEHNIC ENERGETIC SIBIU,./SpecPerLic.aspx?jud=33&Lic=11279903,Tehnologica,Tehnic,Electronică automatizări,6.15
COLEGIUL TEHNIC ENERGETIC SIBIU,./SpecPerLic.aspx?jud=33&Lic=11279903,Teoretica,Real,Matematică-Informatică,7.86
"LICEUL ""TIMOTEI CIPARIU"" DUMBRAVENI",./SpecPerLic.aspx?jud=33&Lic=11279942,Tehnologica,Servicii,Economic,2.21
"LICEUL ""TIMOTEI CIPARIU"" DUMBRAVENI",./SpecPerLic.aspx?jud=33&Lic=11279942,Teoretica,Umanist,Filologie,3.5
"LICEUL TEHNOLOGIC ""AVRAM IANCU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279902,Tehnologica,Tehnic,Fabricarea produselor din lemn,6.22
"LICEUL TEHNOLOGIC ""AVRAM IANCU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279902,Tehnologica,Tehnic,Mecanică,5.76
"LICEUL TEHNOLOGIC ""AVRAM IANCU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279902,Tehnologica,Resurse naturale si protectia mediului,Silvicultură,5.72
"LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279907,Tehnologica,Tehnic,Mecanică,4.64
"LICEUL TEHNOLOGIC ""ILIE MACELARIU"" MIERCUREA SIBIULUI",./SpecPerLic.aspx?jud=33&Lic=11279946,Tehnologica,Servicii,Comerţ,3.03
"LICEUL TEHNOLOGIC ""IOAN LUPAS"" SALISTE",./SpecPerLic.aspx?jud=33&Lic=11279947,Tehnologica,Servicii,Economic,4.82
"LICEUL TEHNOLOGIC ""JOHANNES LEBEL"" TALMACIU",./SpecPerLic.aspx?jud=33&Lic=11279948,Tehnologica,Servicii,Turism şi alimentaţie,3.89
"LICEUL TEHNOLOGIC ""NICOLAE TECLU"" COPSA MICA",./SpecPerLic.aspx?jud=33&Lic=11279941,Tehnologica,Tehnic,Electronică automatizări,5.09
"LICEUL TEHNOLOGIC ""SCOALA NATIONALA DE GAZ"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279930,Tehnologica,Servicii,Economic,7.14
"LICEUL TEHNOLOGIC ""SCOALA NATIONALA DE GAZ"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279930,Tehnologica,Tehnic,Electronică automatizări,5
"LICEUL TEHNOLOGIC ""SCOALA NATIONALA DE GAZ"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279930,Teoretica,Real,Matematică-Informatică,8.35
"LICEUL TEHNOLOGIC ""SCOALA NATIONALA DE GAZ"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279930,Tehnologica,Resurse naturale si protectia mediului,Protecţia mediului,5.58
"LICEUL TEHNOLOGIC ""SCOALA NATIONALA DE GAZ"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279930,Tehnologica,Servicii,Turism şi alimentaţie,6.44
LICEUL TEHNOLOGIC AUTOMECANICA MEDIAS,./SpecPerLic.aspx?jud=33&Lic=11279925,Tehnologica,Servicii,Turism şi alimentaţie,4.95
LICEUL TEHNOLOGIC CISNADIE,./SpecPerLic.aspx?jud=33&Lic=11279940,Tehnologica,Tehnic,Electronică automatizări,3.75
"LICEUL TEHNOLOGIC CONSTRUCTII SI ARHITECTURA ""CAROL I"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279904,Tehnologica,Tehnic,"Construcţii, instalaţii şi lucrări publice",5.24
"LICEUL TEORETIC ""AXENTE SEVER"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279920,Teoretica,Umanist,Filologie,6.87
"LICEUL TEORETIC ""AXENTE SEVER"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279920,Teoretica,Real,Matematică-Informatică,7.23
"LICEUL TEORETIC ""AXENTE SEVER"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279920,Teoretica,Real,Ştiinţe ale Naturii,7.69
"LICEUL TEORETIC ""AXENTE SEVER"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279920,Teoretica,Umanist,Ştiinţe Sociale,6.84
"LICEUL TEORETIC ""C.NOICA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279909,Teoretica,Umanist,Filologie,8.21
"LICEUL TEORETIC ""C.NOICA"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279909,Teoretica,Real,Ştiinţe ale Naturii,8.35
"LICEUL TEORETIC ""GH.LAZAR"" AVRIG",./SpecPerLic.aspx?jud=33&Lic=11279943,Teoretica,Umanist,Filologie,4.38
"LICEUL TEORETIC ""GUSTAV GUNDISCH"" CISNADIE",./SpecPerLic.aspx?jud=33&Lic=11279939,Tehnologica,Servicii,Economic,6.29
"LICEUL TEORETIC ""GUSTAV GUNDISCH"" CISNADIE",./SpecPerLic.aspx?jud=33&Lic=11279939,Teoretica,Umanist,Filologie,5.3
"LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279911,Teoretica,Umanist,Filologie,7.38
"LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279911,Teoretica,Umanist,Filologie,8.41
"LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279911,Teoretica,Real,Matematică-Informatică,8.68
"LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279911,Teoretica,Real,Ştiinţe ale Naturii,6.88
"LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU",./SpecPerLic.aspx?jud=33&Lic=11279911,Teoretica,Real,Ştiinţe ale Naturii,8.52
"LICEUL TEORETIC ""ST.L.ROTH"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279919,Teoretica,Umanist,Filologie,5.19
"LICEUL TEORETIC ""ST.L.ROTH"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279919,Teoretica,Umanist,Filologie,5.21
"LICEUL TEORETIC ""ST.L.ROTH"" MEDIAS",./SpecPerLic.aspx?jud=33&Lic=11279919,Teoretica,Real,Matematică-Informatică,7.03
"COLEGIUL NATIONAL ""SILVANIA"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302228,Teoretica,Umanist,Filologie,8.8
"COLEGIUL NATIONAL ""SILVANIA"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302228,Teoretica,Real,Matematică-Informatică,7.7
"COLEGIUL NATIONAL ""SILVANIA"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302228,Teoretica,Real,Matematică-Informatică,8.92
"COLEGIUL NATIONAL ""SILVANIA"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302228,Teoretica,Real,Matematică-Informatică,8.96
"COLEGIUL NATIONAL ""SILVANIA"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302228,Teoretica,Real,Ştiinţe ale Naturii,7.38
"COLEGIUL NATIONAL ""SILVANIA"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302228,Teoretica,Real,Ştiinţe ale Naturii,8.82
"COLEGIUL NAȚIONAL ""SIMION BĂRNUȚIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302304,Tehnologica,Servicii,Economic,7.34
"COLEGIUL NAȚIONAL ""SIMION BĂRNUȚIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302304,Teoretica,Umanist,Filologie,5.76
"COLEGIUL NAȚIONAL ""SIMION BĂRNUȚIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302304,Teoretica,Umanist,Filologie,6.97
"COLEGIUL NAȚIONAL ""SIMION BĂRNUȚIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302304,Teoretica,Real,Matematică-Informatică,6.37
"COLEGIUL NAȚIONAL ""SIMION BĂRNUȚIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302304,Teoretica,Real,Matematică-Informatică,8.62
"COLEGIUL NAȚIONAL ""SIMION BĂRNUȚIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302304,Teoretica,Real,Ştiinţe ale Naturii,6.42
"COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302230,Tehnologica,Servicii,Economic,7.14
"COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302230,Tehnologica,Tehnic,Electric,6.76
"COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302230,Tehnologica,Tehnic,Electromecanică,6.15
"COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302230,Tehnologica,Tehnic,Electronică automatizări,7.21
"COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302230,Teoretica,Real,Matematică-Informatică,8.43
"COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302230,Tehnologica,Tehnic,Mecanică,5.74
"COLEGIUL TEHNIC ""IULIU MANIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302305,Tehnologica,Servicii,Comerţ,2.79
"COLEGIUL TEHNIC ""IULIU MANIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302305,Tehnologica,Servicii,Economic,5.35
"COLEGIUL TEHNIC ""IULIU MANIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302305,Tehnologica,Tehnic,Electronică automatizări,4.33
"COLEGIUL TEHNIC ""IULIU MANIU"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302305,Tehnologica,Tehnic,Electronică automatizări,2.81
"LICEUL PEDAGOGIC ""GHEORGHE ȘINCAI"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302257,Teoretica,Umanist,Filologie,4.39
"LICEUL PEDAGOGIC ""GHEORGHE ȘINCAI"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302257,Teoretica,Umanist,Filologie,7.57
"LICEUL PEDAGOGIC ""GHEORGHE ȘINCAI"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302257,Teoretica,Umanist,Ştiinţe Sociale,7.07
"LICEUL REFORMAT ""WESSELENYI"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302243,Teoretica,Real,Matematică-Informatică,3.8
"LICEUL TEHNOLOGIC ""CSEREY-GOGA""",./SpecPerLic.aspx?jud=34&Lic=11301910,Teoretica,Real,Ştiinţe ale Naturii,2.3
"LICEUL TEHNOLOGIC ""CSEREY-GOGA""",./SpecPerLic.aspx?jud=34&Lic=11301910,Teoretica,Real,Ştiinţe ale Naturii,4.56
"LICEUL TEHNOLOGIC ""GHEORGHE POP DE BĂSEȘTI"" CEHU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302277,Tehnologica,Tehnic,Electronică automatizări,3.43
"LICEUL TEHNOLOGIC ""GHEORGHE POP DE BĂSEȘTI"" CEHU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302277,Teoretica,Umanist,Filologie,5.08
"LICEUL TEHNOLOGIC ""GHEORGHE POP DE BĂSEȘTI"" CEHU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302277,Teoretica,Umanist,Filologie,5.3
"LICEUL TEHNOLOGIC ""GHEORGHE POP DE BĂSEȘTI"" CEHU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302277,Teoretica,Real,Matematică-Informatică,5.02
"LICEUL TEHNOLOGIC ""GHEORGHE POP DE BĂSEȘTI"" CEHU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302277,Teoretica,Real,Matematică-Informatică,5.2
"LICEUL TEHNOLOGIC ""IOACHIM POP"" ILEANDA",./SpecPerLic.aspx?jud=34&Lic=11302005,Teoretica,Real,Ştiinţe ale Naturii,2.27
"LICEUL TEHNOLOGIC ""IOAN OSSIAN"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302311,Tehnologica,Resurse naturale si protectia mediului,Agricultură,
"LICEUL TEHNOLOGIC ""IOAN OSSIAN"" ȘIMLEU SILVANIEI",./SpecPerLic.aspx?jud=34&Lic=11302311,Tehnologica,Resurse naturale si protectia mediului,Agricultură,6.15
"LICEUL TEHNOLOGIC ""LIVIU REBREANU"" HIDA",./SpecPerLic.aspx?jud=34&Lic=11301995,Teoretica,Real,Matematică-Informatică,2.63
"LICEUL TEHNOLOGIC ""MIHAI VITEAZUL"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302258,Tehnologica,Tehnic,"Construcţii, instalaţii şi lucrări publice",3.13
"LICEUL TEHNOLOGIC ""MIHAI VITEAZUL"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302258,Tehnologica,Tehnic,Electromecanică,4.69
"LICEUL TEHNOLOGIC ""MIHAI VITEAZUL"" ZALĂU",./SpecPerLic.aspx?jud=34&Lic=11302258,Tehnologica,Tehnic,Mecanică,3.21
